station,sample,split,timestamp,value,hasrain,text
USW00012849,13,input,2015-09-11 06:53:00,27.8,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 07:53:00,27.8,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 08:53:00,27.2,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 09:53:00,27.2,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 10:53:00,27.2,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 11:53:00,28.3,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 12:53:00,29.4,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 13:53:00,29.4,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 14:53:00,30.6,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 15:53:00,32.2,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 16:53:00,32.2,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 17:53:00,30.0,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 18:53:00,31.7,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 19:53:00,30.6,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
USW00012849,13,input,2015-09-11 20:53:00,30.6,False,"The following events were reported: Funnel Cloud, Tornado. These occurred near station USW00012849, approximately 19.1626 km away, between 2015-09-16 17:34:00 and 2015-09-16 18:30:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. A large upper level trough of low pressure over southern Alabama along with a tropical wave across the central Gulf of Mexico placed South Florida in deep tropical moisture with scattered late afternoon and early evening thunderstorms over the mainland. Event Narrative: An EF-0 tornado initially touched down in Imagination Farms community north of Griffin Road and west of Flamingo Road in Davie. The tornado traveled W-SW over Imaginary Farms and uprooted several medium to large trees as well as breaking off large branches. One home had about a dozen roof tiles removed/shifted in a few places in Imaginary Farms, with most of the damage oriented in a NE-SW direction. Damage became less noticeable at Griffin Road, with only minor damage to branches.||The tornado appeared to have lifted briefly just south of Griffin Road as it entered Southwest Rances, with very little damage. Therefore, this tornado likely had a discontinuous path.||Damage increased again west of SW 148th Avenue in the Ivanhoe Estates neighborhood of Davie between Griffin and Sterling Roads as it continued to move SW. A second area of peak intensity and evidence of rotation along Castlegate Avenue north of Waterford Drive. A large black olive tree about 3 feet in diameter at the base uprooted in a southwest direction with nearby large tree branches and debris oriented in an eastward direction. One home had about a dozen tiles removed or shifted. The tornado apparently lifted just east of I-75 in Ivanhoe Estates.||In total, at least two dozen trees were uprooted or had medium to large sized branches snapped. At least two homes sustained minor roof damage. Most damage rated on low end of EF0 scale near 65 mph, with only two or three spots of peak intensity of 70 to 80 mph. An off-duty NWS employee took video of a funnel cloud over Pembroke Pines. Location was estimated on radar."
