station,sample,split,timestamp,value,hasrain,text
USW00012844,38,input,2008-01-16 10:00:00,18.433333333333334,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 11:00:00,18.666666666666664,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 12:00:00,18.9,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 13:00:00,19.549999999999997,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 14:00:00,20.2,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 15:00:00,20.85,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 16:00:00,21.5,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 17:00:00,22.15,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 18:00:00,22.8,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 19:00:00,22.616666666666667,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 20:00:00,22.433333333333334,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 21:00:00,22.25,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 22:00:00,22.066666666666666,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-16 23:00:00,21.883333333333333,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
USW00012844,38,input,2008-01-17 00:00:00,21.7,True,"The following events were reported: Flash Flood. These occurred near station USW00012844, approximately 19.1109 km away, between 2008-01-22 18:00:00 and 2008-01-22 21:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The combination of a mid and upper level trough moving east across South Florida and a developing warm frontal boundary provided the necessary atmospheric conditions for intense rains and flooding in the Boynton Beach area on January 22nd. Event Narrative: Intense rains affected Boynton Beach and the northwest section of Delray Beach during the late afternoon and evening hours of January 22nd. Maximum observed rainfall amounts were between 4 and 6 inches in Boynton Beach, although Doppler radar estimated as much as 10 inches of rain fell in just over 3 hours.||Numerous reports of flooding were reported. A trained spotter reported water getting into houses in the corridor west of Federal Highway and east of Congress Avenue between Boynton Beach Boulevard and Woolbright Road. Water rose to as high as 2 feet along sections of Congress Avenue. Significant flooding was reported at the parking lot of Boynton Beach mall. The I-95 on-ramp at Gateway Boulevard was closed due to the water depth, as was sections of Boynton Beach Boulevard. ||Dozens of vehicles stalled and 40 traffic accidents were reported due to the rain and standing water."
