station,sample,split,timestamp,value,hasrain,text
USW00012839,3,input,2020-05-23 20:00:00,28.666666666666668,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-23 21:00:00,28.3,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-23 22:00:00,27.933333333333334,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-23 23:00:00,27.566666666666666,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 00:00:00,27.2,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 01:00:00,26.666666666666668,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 02:00:00,26.133333333333333,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 03:00:00,25.6,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 04:00:00,25.76666666666667,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
USW00012839,3,input,2020-05-24 05:00:00,25.933333333333334,False,"The following events were reported: Flood. These occurred near station USW00012839, approximately 11.0022 km away, between 2020-05-26 16:30:00 and 2020-05-28 21:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 60000.0 and crop damage of 0.0. Episode Narrative: A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Low-level troughing across central Florida gradually shifted away to the north as Atlantic ridging nosed in from the east. This allowed for southerly low-level winds to prevail. An abundance of moisture created widespread showers and thunderstorms during the afternoon hours with high rainfall rates.The greatest shower and thunderstorm coverage occurred over the east coast metro areas, with a focus over Miami-Dade County. Unfortunately, this was the area most susceptible to hydrological issues given 48 hour rain totals in the 3 to 9 inch range with isolated higher amounts. Flooding was significant and very slow to recede, lasting up to 48 hours in some parts of northern Miami-Dade County. A negatively tilted trough located across the Gulf of Mexico lifted north and dampened as weak high pressure gradually encompassed the region. Event Narrative: Various reports from members of the public. Cars stalling out at the intersection of NW 87th Ave and NW 33rd St. Also, NW 84th Ave flooded between NW 27th St and NW 33rd St. Kids Corner Child Development center reported parking lot flooded and water approaching the building. Public called in and said they are stranded at their business just NE of Miami International Airport due to flooding and impassable streets. Public reported water causing roadways to be nearly impassable and nearing structures near the intersection of NW 87th Ave and NW 25th St in Doral. Public reported that the off ramp from the Airport Expressway to US-27 northbound was flooded with water up to 4 feet. Many cars stranded in the area due to flooding. Public reported ongoing flooding on NW 87th Ave between NW 36th St and Highway 836. Damage assessments indicated at least minor flooding in the Medley and Doral warehouse districts. ||The ASOS at Miami International Airport measured 6.42 inches of rain in just two hours, indicative of the extremely high rainfall rates in the affected areas.||Flood waters were very slow to recede, with some areas with standing water and water inside structures for up to 48 hours. Various reports received from the broadcast media. A video of water up to doorways and possibly entering buildings at the corner of NE 95th St and NE 2nd Ave. Water was covering the south on ramp of I-95 at NW 79th St with waist deep water reported. Reports of street flooding at NW 7th Ave and NW 71st St with water knee high. A trailer park at NW 27 Avenue and NW 76 ST experienced significant flooding, with up to 48 structures affected by flood waters. ||Rainfall totals in excess of 9 inches over a 2-day period fell over much of this area, causing flood waters to not recede until over 48 hours after the rain ended. Damage totals are estimated based on the number of structures affected by flooding. Very heavy rainfall with totals of 4 to 8 inches in a very short period of time led to significant flooding in parts of Opa-Locka. Damage assessments indicated that up to 11 apartments had water at least 18 inches deep inside along Port Said Road and Alexandria Drive in the Opa-Locka warehouse district. Flood waters were very slow to recede, and lasted up to 48 hours. Damage totals are estimated based on the number of flooded apartments. An off-duty NWS meteorologist reported significant flooding in parts of the Miami Beach area with water several inches high after cessation of heavy rains in the vicinity of the intersection of Alton Road and 53rd St including surrounding areas. Water was entering properties and reaching garages."
