station,sample,split,timestamp,value,hasrain,text
USW00012960,16,input,2017-01-10 10:00:00,17.6,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 11:00:00,17.7,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 12:00:00,17.8,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 13:00:00,18.816666666666666,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 14:00:00,19.833333333333332,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 15:00:00,20.85,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 16:00:00,21.866666666666667,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 17:00:00,22.883333333333333,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 18:00:00,23.9,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 19:00:00,23.716666666666665,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 20:00:00,23.53333333333333,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 21:00:00,23.35,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 22:00:00,23.166666666666668,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-10 23:00:00,22.983333333333334,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
USW00012960,16,input,2017-01-11 00:00:00,22.8,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012960, approximately 24.7546 km away, between 2017-01-16 06:35:00 and 2017-01-16 08:41:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Several weak tornadoes formed in an unstable air mass. Severe thunderstorm wind damage also occurred. Several weak tornadoes formed in an unstable air mass. Event Narrative: Trees and fences were downed in the Cinco Ranch area. Video broadcast by television stations and shared on social media showed this tornado|just to the southwest of the intersection of the Grand Parkway (State Highway 99) and Interstate 45. The storm survey found numerous small limbs and pine needles on the road in that area, but no other damage was observed in the vicinity. As a result of the survey, the tornado rated low end EF0 with winds estimated near 65 mph. This weak tornado caused minor damage. A door window in a store was broken, and loose debris was thrown about. A large tree was snapped, but there was no damage to surrounding trees or structures. A funnel cloud was observed in the area. A witness watched this weak tornado touch down and track over three houses along Perry Road in the Harvest Village subdivision then lift. The three homes sustained roof, window and fence damage. In one case, damaged fences from one home were lifted onto the roof of another home. The storm survey revealed high end EF0 damage with winds estimated near 80 mph."
