station,sample,split,timestamp,value,hasrain,text
USW00012844,5,input,2017-10-23 14:00:00,27.8,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 15:00:00,28.35,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 16:00:00,28.9,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 17:00:00,29.45,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 18:00:00,30.0,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 19:00:00,29.53333333333333,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 20:00:00,29.066666666666666,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 21:00:00,28.6,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 22:00:00,28.133333333333333,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-23 23:00:00,27.666666666666664,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-24 00:00:00,27.2,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
USW00012844,5,input,2017-10-24 01:00:00,27.016666666666666,False,"The following events were reported: Tornado. These occurred near station USW00012844, approximately 9.6223 km away, between 2017-10-28 16:42:00 and 2017-10-28 17:16:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. The central pressure of Philippe later deepened to 997 mb east of Florida on October 29th.||The storm brought widespread rainfall across all of South Florida, with average amounts of 2 to 4 inches across the region. A higher swath of 4 to 8 inches with isolated 10 to 11 inches was recorded across northern Broward and southern Palm Beach counties, mainly along the coast from Fort Lauderdale northward. Localized roadway flooding was reported with this activity. ||The wind impacts of Philippe were limited to the east coast of South Florida. While no locations on land experienced sustained tropical storm force winds, a few locations across Miami-Dade and Broward counties did see gusts to tropical storm force during the overnight hours of October 28th into October 29th. These gusts led to reports of minor tree damage, mainly in Miami-Dade County. ||Three tornadoes also occurred with the passage of Philippe. Tropical Storm Philippe was a very disorganized storm as it moved across the Florida Straits on October 28th, making landfall in extreme South Florida along the Florida Bay on October 29th as a minimal tropical storm with a lowest central pressure of 1000 mb. Event Narrative: Tornado started in the community in Lake Clarke Shores. Power lines, cable lines, and minor fence damage occurred at the intersection of Alpha Court and Pine Tree Lane. The tornado then moved north-northeast where more power lines were downed. A few trees were knocked down at the tornado moved over the back fields at Forest Hill High School where a wind gust of 75 mph was measured by a South Florida Water Management District gauge at 609 PM EDT, before continuing north-northeast towards Colonial Road and Parker Avenue where more threes were blown down along with a street sign. Continuing on its path towards Lake Avenue some tree limbs were snapped and a fence was blown down. A few more tree limbs were downed near Lake Avenue and Briggs Street before the tornado lifted. Maximum wind speed based at least partially on the wind gust of 75 mph measured at the South Florida Water Management District mesonet site FHCHSX at Forest Hill High School. Tornado initially touched down started in the community in Boynton Beach at the intersection of Oak Street and Shady Lane where minor roof damage occurred. The tornado then continued north toward the Place where part of a roof lifted off a vacant mobile home and was carried several hundred yards away. The tornado continued north to Royal Manor Boulevard where a light pole was broken and more minor roof damage reported in the community. The tornado crossed NW 22nd Avenue before lifting near Sausalito Circle where some minor roof damage was found."
